start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,globalcare.com,0,1,0,8
2024-05-08,2024-05-14,usa,globalcare,0,1,0,2
2024-05-15,2024-05-21,usa,globalcare,0,3,0,4
2024-05-22,2024-05-28,usa,globalcare,0,3,0,2
2024-05-29,2024-06-04,usa,globalcare,0,3,0,3.6666666666666665
2024-06-05,2024-06-11,usa,globalcare,0,3,0,4.333333333333334
2024-06-12,2024-06-18,usa,globalcare,0,2,0,4
2024-06-19,2024-06-25,usa,globalcare,0,3,0,3.6666666666666665
2024-06-26,2024-07-02,usa,globalcare,0,1,0,2
2024-07-03,2024-07-09,usa,global care,0,1,0,4
2024-07-03,2024-07-09,usa,global dental baja,0,3,0,7
2024-07-03,2024-07-09,usa,globalcare,0,1,0,10
2024-07-10,2024-07-16,usa,global care,0,1,0,11
2024-07-10,2024-07-16,usa,global dental baja,0,1,0,5
2024-07-10,2024-07-16,usa,globalcare,0,3,0,9.333333333333334
2024-07-17,2024-07-23,usa,global dental care,0,1,0,13
2024-07-17,2024-07-23,usa,globalcare,0,4,0,10
2024-07-24,2024-07-30,usa,globalcare,0,5,0,6
2024-07-31,2024-08-06,usa,global dental tijuana,0,1,0,11
2024-07-31,2024-08-06,usa,globalcare,0,4,0,9.25
2024-08-07,2024-08-13,usa,global care llc,0,1,0,11
2024-08-07,2024-08-13,usa,global dental tijuana,0,5,0,12.6
2024-08-07,2024-08-13,usa,global implant dentistry,0,1,0,94
2024-08-07,2024-08-13,usa,globalcare,0,5,0,8
2024-08-14,2024-08-20,usa,global dental tijuana,0,5,0,10.2
2024-08-14,2024-08-20,usa,globalcare,0,2,0,4
2024-08-21,2024-08-27,usa,"all-on-4 dental implants washington, mo",0,1,0,85
2024-08-21,2024-08-27,usa,english speaking dentist mexico city,0,1,0,12
2024-08-21,2024-08-27,usa,global dental care,0,1,0,1
2024-08-21,2024-08-27,usa,globalcare,0,1,0,10
2024-08-21,2024-08-27,usa,implant concierge llc,0,4,0,86
2024-08-28,2024-09-03,usa,average cost of dental implants in oregon,0,1,0,98
2024-08-28,2024-09-03,usa,english speaking dentist mexico city,0,1,0,12
2024-08-28,2024-09-03,usa,global care,0,4,0,6
2024-08-28,2024-09-03,usa,global dental clinic,0,2,0,4
2024-08-28,2024-09-03,usa,global dental specialist clinic,0,1,0,8
2024-08-28,2024-09-03,usa,globalcare,0,1,0,1
2024-08-28,2024-09-03,usa,implant concierge llc,0,5,0,93.2
2024-09-04,2024-09-10,usa,average cost of dental implants in oregon,0,1,0,102
2024-09-04,2024-09-10,usa,global care,0,1,0,12
2024-09-04,2024-09-10,usa,global dental care,0,1,0,11
2024-09-04,2024-09-10,usa,global dental clinic,0,1,0,10
2024-09-04,2024-09-10,usa,implant concierge llc,0,17,0,88.29411764705883
2024-09-04,2024-09-10,usa,sky dental mexico city,0,1,0,45
2024-09-11,2024-09-17,usa,global care,0,5,0,11.6
2024-09-11,2024-09-17,usa,global dental baja,0,1,0,8
2024-09-11,2024-09-17,usa,globalcare,0,1,0,2
2024-09-11,2024-09-17,usa,globel care,0,1,0,12
2024-09-11,2024-09-17,usa,implant concierge llc,0,14,0,87.64285714285714
2024-09-18,2024-09-24,usa,global care,0,6,0,11.333333333333334
2024-09-18,2024-09-24,usa,globalcare,0,1,0,2
2024-09-18,2024-09-24,usa,implant concierge llc,0,12,0,83.33333333333333
2024-09-25,2024-10-01,usa,global care,0,1,0,11
2024-09-25,2024-10-01,usa,global dental tijuana,0,1,0,11
2024-09-25,2024-10-01,usa,implant concierge llc,0,3,0,73.33333333333333
