start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,dental scams,0,1,0,93
2024-05-08,2024-05-14,usa,dental scams,0,2,0,73.5
2024-05-08,2024-05-14,usa,dentist scams,0,2,0,68
2024-05-15,2024-05-21,usa,dental scams,0,3,0,78
2024-05-15,2024-05-21,usa,dentist scams,0,3,0,68.66666666666667
2024-05-22,2024-05-28,usa,dental scams,0,5,0,67.8
2024-05-22,2024-05-28,usa,dentist scams,0,1,0,98
2024-05-29,2024-06-04,usa,dentist scams,0,3,0,70
2024-06-05,2024-06-11,usa,dental scams,0,3,0,87.66666666666667
2024-06-05,2024-06-11,usa,dentist scams,0,4,0,76.25
2024-06-12,2024-06-18,usa,dental scams,0,1,0,46
2024-06-12,2024-06-18,usa,dentist scams,0,3,0,59.333333333333336
2024-06-19,2024-06-25,usa,dental scams,0,2,0,47.5
2024-06-19,2024-06-25,usa,dentist scams,0,2,0,48
2024-06-26,2024-07-02,usa,are dentists scammers,0,1,0,40
2024-06-26,2024-07-02,usa,dental scams,0,3,0,44.666666666666664
2024-06-26,2024-07-02,usa,dentist scams,0,4,0,55
2024-07-03,2024-07-09,usa,dental scams,0,7,0,31.428571428571427
2024-07-03,2024-07-09,usa,dentist scams,0,6,0,35.166666666666664
2024-07-10,2024-07-16,usa,dental scams,0,3,0,37
2024-07-10,2024-07-16,usa,dentist scams,0,5,0,33.8
2024-07-17,2024-07-23,usa,dental scams,0,3,0,42.333333333333336
2024-07-17,2024-07-23,usa,dentist scams,0,2,0,45.5
2024-07-24,2024-07-30,usa,dental scams,0,2,0,44
2024-07-24,2024-07-30,usa,dentist scams,0,2,0,48
2024-07-31,2024-08-06,usa,are dentists a scam,0,1,0,59
2024-07-31,2024-08-06,usa,dental scams,0,2,0,33
2024-07-31,2024-08-06,usa,dentist scams,0,4,0,38.25
2024-08-07,2024-08-13,usa,are dentists a scam,0,1,0,58
2024-08-07,2024-08-13,usa,dental scams,0,6,0,35.5
2024-08-07,2024-08-13,usa,dentist scams,0,7,0,40.285714285714285
2024-08-14,2024-08-20,usa,dental scams,0,2,0,42.5
2024-08-14,2024-08-20,usa,dentist scams,0,2,0,44.5
2024-08-14,2024-08-20,usa,is dental tourism safe,0,1,0,67
2024-08-14,2024-08-20,usa,tourism scams,0,1,0,94
2024-08-21,2024-08-27,usa,dental scams,0,5,0,42.6
2024-08-21,2024-08-27,usa,dentist scams,0,2,0,52
2024-08-21,2024-08-27,usa,tourism scams,0,2,0,100.5
2024-08-28,2024-09-03,usa,dental scams,0,3,0,50.666666666666664
2024-08-28,2024-09-03,usa,dentist scams,0,2,0,53.5
2024-08-28,2024-09-03,usa,dentists are scams,0,2,0,50
2024-08-28,2024-09-03,usa,tourism scams,0,1,0,100
2024-09-04,2024-09-10,usa,dental scams,0,5,0,44
2024-09-04,2024-09-10,usa,dentist scams,0,6,0,40.666666666666664
2024-09-11,2024-09-17,usa,dental scams,0,6,0,19.833333333333332
2024-09-11,2024-09-17,usa,dentist scams,0,13,0,35.69230769230769
2024-09-11,2024-09-17,usa,tourism scams,0,2,0,91
2024-09-18,2024-09-24,usa,dental scams,0,7,0,21.142857142857142
2024-09-18,2024-09-24,usa,dentist scams,0,10,0,37
2024-09-18,2024-09-24,usa,dentists are scams,0,2,0,11
2024-09-18,2024-09-24,usa,is dental tourism safe,0,5,0,43.6
2024-09-18,2024-09-24,usa,tourism scams,0,1,0,99
