start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,all on 4 monterrey mexico,0,2,0,71.5
2024-05-01,2024-05-07,usa,all on four monterrey,0,1,0,30
2024-05-01,2024-05-07,usa,dental implants in monterrey,0,1,0,31
2024-05-01,2024-05-07,usa,dentist clinic monterrey,0,3,0,95.33333333333333
2024-05-01,2024-05-07,usa,dentist in monterrey,0,1,0,28
2024-05-08,2024-05-14,usa,all on 4 monterrey mexico,0,4,0,67.5
2024-05-08,2024-05-14,usa,all on four monterrey,0,1,0,32
2024-05-08,2024-05-14,usa,dental implants in monterrey mexico,0,1,0,61
2024-05-08,2024-05-14,usa,dental implants monterrey,0,1,0,38
2024-05-08,2024-05-14,usa,dentist clinic monterrey,0,5,0,97.6
2024-05-08,2024-05-14,usa,dentist in monterrey,0,1,0,36
2024-05-08,2024-05-14,usa,dentist in monterrey mexico,0,1,0,32
2024-05-08,2024-05-14,usa,dentist monterrey mexico,0,1,0,30
2024-05-08,2024-05-14,usa,monterrey mexico dentist,0,1,0,36
2024-05-08,2024-05-14,usa,veneers in monterrey,0,3,0,25
2024-05-15,2024-05-21,usa,dental implants monterrey,0,1,0,43
2024-05-15,2024-05-21,usa,dental treatment in monterrey,0,2,0,10.5
2024-05-15,2024-05-21,usa,dentist clinic monterrey,0,2,0,99
2024-05-15,2024-05-21,usa,dentist in monterrey,0,1,0,35
2024-05-15,2024-05-21,usa,veneers in monterrey,0,1,0,26
2024-05-22,2024-05-28,usa,all on 4 monterrey mexico,0,1,0,86
2024-05-22,2024-05-28,usa,dental implants in monterrey,0,2,0,38
2024-05-22,2024-05-28,usa,dental implants in monterrey mexico,0,2,0,54
2024-05-22,2024-05-28,usa,dental treatment in monterrey,0,1,0,10
2024-05-22,2024-05-28,usa,dentist clinic monterrey,0,4,0,101
2024-05-22,2024-05-28,usa,veneers in monterrey,0,3,0,25.666666666666668
2024-05-29,2024-06-04,usa,all on 4 monterrey mexico,0,5,0,21.4
2024-05-29,2024-06-04,usa,dental implants in monterrey,0,2,0,62
2024-05-29,2024-06-04,usa,dental implants in monterrey mexico,0,1,0,58
2024-05-29,2024-06-04,usa,dental implants monterrey,0,2,0,42.5
2024-05-29,2024-06-04,usa,dental treatment in monterrey,0,1,0,11
2024-05-29,2024-06-04,usa,veneers in monterrey,0,2,0,28.5
2024-06-05,2024-06-11,usa,all on 4 monterrey mexico,0,2,0,26.5
2024-06-05,2024-06-11,usa,dental implants in monterrey mexico,0,1,0,61
2024-06-05,2024-06-11,usa,dentist in monterrey,0,2,0,33.5
2024-06-05,2024-06-11,usa,veneers in monterrey,0,2,0,29
2024-06-12,2024-06-18,usa,all on 4 monterrey mexico,0,5,0,48.8
2024-06-12,2024-06-18,usa,dental implants in monterrey mexico,0,1,0,57
2024-06-12,2024-06-18,usa,dental treatment in monterrey,0,1,0,15
2024-06-12,2024-06-18,usa,dentist clinic monterrey,0,2,0,77
2024-06-12,2024-06-18,usa,dentist in monterrey,0,1,0,34
2024-06-12,2024-06-18,usa,veneers in monterrey,0,1,0,39
2024-06-19,2024-06-25,usa,all on 4 monterrey mexico,0,8,0,43.125
2024-06-19,2024-06-25,usa,dental implants in monterrey,0,2,0,44.5
2024-06-19,2024-06-25,usa,dental implants monterrey,0,1,0,38
2024-06-19,2024-06-25,usa,dental treatment in monterrey,0,1,0,12
2024-06-19,2024-06-25,usa,porcelain veneers monterrey mexico,0,2,0,34.5
2024-06-26,2024-07-02,usa,all on 4 monterrey mexico,0,6,0,54.666666666666664
