start_date,end_date,country,query,clicks,impressions,ctr,position
2024-10-09,2024-10-15,usa,dentists in juarez mexico,0,1,0,61
2024-10-09,2024-10-15,usa,international x dental clinic,0,1,0,68
2024-10-09,2024-10-15,usa,juarez travel,0,1,0,80
2024-10-09,2024-10-15,usa,quality dental juarez,0,6,0,40.666666666666664
2024-10-09,2024-10-15,usa,washington clinic juarez mexico,0,2,0,48
2024-10-16,2024-10-22,usa,auxilio vial cd juarez,0,1,0,1
2024-10-16,2024-10-22,usa,dental clinic juarez,0,1,0,53
2024-10-16,2024-10-22,usa,dental clinics in juarez mexico,0,2,0,45
2024-10-16,2024-10-22,usa,dentist in juarez mexico,0,1,0,52
2024-10-16,2024-10-22,usa,"dentist juarez, mexico",0,1,0,50
2024-10-23,2024-10-29,usa,ciudad juarez commercial floor cleaning,0,2,0,98
2024-10-23,2024-10-29,usa,clinicas ciudad juarez,0,1,0,30
2024-10-23,2024-10-29,usa,dental care juarez,0,1,0,39
2024-10-23,2024-10-29,usa,dental clinic juarez,0,1,0,50
2024-10-23,2024-10-29,usa,dental clinics in juarez mexico,0,1,0,46
2024-10-23,2024-10-29,usa,dental washington juarez,0,1,0,58
2024-10-23,2024-10-29,usa,dentist in juarez,0,1,0,62
2024-10-23,2024-10-29,usa,dentist in juarez mexico,0,1,0,49
2024-10-23,2024-10-29,usa,dentists juarez,0,1,0,84
2024-10-23,2024-10-29,usa,international x dental clinic,0,1,0,70
2024-10-23,2024-10-29,usa,juarez clinic,0,2,0,15
2024-10-23,2024-10-29,usa,juarez dental clinic,0,1,0,48
2024-10-23,2024-10-29,usa,quality dental juarez,0,1,0,29
2024-10-23,2024-10-29,usa,washington clinic juarez mexico,0,1,0,30
2024-10-23,2024-10-29,usa,washington dental clinic juarez,0,1,0,39
2024-10-30,2024-11-05,usa,dentist in juarez mexico,0,1,0,56
2024-10-30,2024-11-05,usa,juarez clinic,0,4,0,26
2024-10-30,2024-11-05,usa,the clinic juárez,0,1,0,11
