start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,dental travel mexico,0,1,0,30
2024-05-08,2024-05-14,chl,dental vacations mexico,0,1,0,44
2024-05-08,2024-05-14,chl,mexico dental vacation,0,1,0,40
2024-05-15,2024-05-21,chl,dental holiday packages,0,1,0,86
2024-05-15,2024-05-21,chl,dental tourism in cancun,0,1,0,102
2024-05-22,2024-05-28,chl,beyond borders dental,0,1,0,54
2024-05-22,2024-05-28,chl,dental tourism mexico,0,1,0,30
2024-05-29,2024-06-04,chl,dental vacation packages,0,2,0,89
2024-06-05,2024-06-11,chl,dental vacations,0,1,0,58
2024-06-12,2024-06-18,chl,dental implant vacation,0,1,0,65
2024-06-19,2024-06-25,chl,dental tourism mexico,0,1,0,22
2024-06-19,2024-06-25,chl,dental tourists,0,1,0,9
2024-06-19,2024-06-25,chl,mexico for dental work,0,1,0,31
2024-06-26,2024-07-02,chl,dental braces in mexico,0,1,0,90
2024-07-03,2024-07-09,chl,dental cost in mexico,0,1,0,46
2024-07-03,2024-07-09,chl,dental tourism mexico,0,1,0,18
2024-07-03,2024-07-09,chl,mexico dental costs,0,1,0,51
2024-07-10,2024-07-16,chl,dental tourism prices,0,1,0,81
2024-07-10,2024-07-16,chl,mexico dental vacation,0,1,0,28
2024-07-10,2024-07-16,chl,why is dental work cheaper in mexico,0,1,0,60
2024-07-17,2024-07-23,chl,beyond borders dental,0,1,0,41
2024-07-24,2024-07-30,chl,affordable dental care in mexico,0,1,0,96
2024-07-24,2024-07-30,chl,mexico dental work costs,0,1,0,46
2024-07-31,2024-08-06,chl,dental costs in mexico,0,1,0,52
2024-08-07,2024-08-13,chl,dental clinics mexico,0,1,0,64
2024-08-14,2024-08-20,chl,dental tourism in mexico,0,1,0,17
2024-08-14,2024-08-20,chl,mexico dental work costs,0,1,0,49
2024-08-14,2024-08-20,chl,travel to mexico for dental work,0,1,0,23
2024-08-21,2024-08-27,chl,affordable dental care in mexico,0,1,0,50
2024-08-21,2024-08-27,chl,affordable dental treatments in mexico,0,1,0,80
2024-08-21,2024-08-27,chl,affordable dentist in mexico,0,1,0,55
2024-08-21,2024-08-27,chl,dental office in mexico,0,1,0,75
2024-08-21,2024-08-27,chl,dental tourism prices,0,1,0,48
2024-08-28,2024-09-03,chl,best cosmetic dentist in cancun,0,1,0,103
2024-08-28,2024-09-03,chl,dental tourism mexico,0,1,0,18
2024-08-28,2024-09-03,chl,mexican dental clinics,0,1,0,77
2024-08-28,2024-09-03,chl,mexico dental tourism,0,1,0,15
2024-09-04,2024-09-10,chl,dental work in mexico veneers,0,1,0,72
2024-09-04,2024-09-10,chl,mexican dental care,0,1,0,25
