start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,tulum dentist,0,1,0,64
2024-05-08,2024-05-14,chl,dental clinic cancun reviews,0,1,0,93
2024-05-08,2024-05-14,chl,dental makeover cancun smile center,0,1,0,78
2024-05-15,2024-05-21,chl,dental care in cancun,0,1,0,90
2024-05-15,2024-05-21,chl,dental clinic cancun,0,1,0,88
2024-05-22,2024-05-28,chl,dental clinic cancun photos,0,1,0,99
2024-05-29,2024-06-04,chl,cancun veneers,0,1,0,80
2024-05-29,2024-06-04,chl,tulum dentist,0,1,0,55
2024-05-29,2024-06-04,chl,veneers cancun,0,1,0,75
2024-06-05,2024-06-11,chl,cancun mexico veneers,0,1,0,68
2024-06-05,2024-06-11,chl,dental clinic cancun photos,0,1,0,99
2024-06-05,2024-06-11,chl,veneers in cancun,0,1,0,61
2024-06-12,2024-06-18,chl,dental clinic cancun reviews,0,1,0,72
2024-06-12,2024-06-18,chl,veneers cancun cost,0,1,0,84
2024-06-12,2024-06-18,chl,veneers in cancun mexico,0,1,0,75
2024-06-19,2024-06-25,chl,dental clinic cancun,0,1,0,99
2024-06-19,2024-06-25,chl,veneers cancun,0,1,0,71
2024-06-19,2024-06-25,chl,veneers in cancun,0,1,0,89
2024-06-19,2024-06-25,chl,veneers in cancun mexico,0,1,0,97
2024-06-26,2024-07-02,chl,cancun mexico veneers,0,1,0,77
2024-06-26,2024-07-02,chl,veneers in cancun mexico,0,1,0,80
2024-07-03,2024-07-09,chl,cancun dentist review,0,1,0,79
2024-07-03,2024-07-09,chl,cancun veneers,0,1,0,55
2024-07-03,2024-07-09,chl,cancun veneers cost,0,1,0,79
2024-07-03,2024-07-09,chl,veneers in cancun mexico,0,1,0,57
2024-07-10,2024-07-16,chl,porcelain veneers cancun mexico,0,1,0,42
2024-07-10,2024-07-16,chl,porcelain veneers monterrey mexico,0,1,0,29
2024-07-10,2024-07-16,chl,veneers in cancun,0,1,0,53
2024-07-17,2024-07-23,chl,cancun veneers,0,1,0,69
2024-07-17,2024-07-23,chl,veneers in cancun mexico,0,1,0,90
2024-07-24,2024-07-30,chl,cancun mexico veneers,0,1,0,78
2024-07-24,2024-07-30,chl,cancun veneers cost,0,1,0,74
2024-07-31,2024-08-06,chl,cancun veneers cost,0,1,0,68
2024-08-07,2024-08-13,chl,cancun veneers,0,1,0,59
2024-08-14,2024-08-20,chl,porcelain veneers cancun mexico,0,1,0,69
2024-08-14,2024-08-20,chl,veneers cancun cost,0,1,0,89
2024-08-21,2024-08-27,chl,best dental clinic in cancun,0,1,0,50
2024-08-21,2024-08-27,chl,cancun veneers cost,0,1,0,83
2024-08-21,2024-08-27,chl,dental treatment in cancun,0,1,0,75
2024-08-28,2024-09-03,chl,veneers in mexico cancun,0,1,0,78
2024-09-04,2024-09-10,chl,porcelain veneers cancun mexico,0,1,0,47
2024-09-11,2024-09-17,chl,porcelain veneers cancun mexico,0,1,0,60
2024-09-18,2024-09-24,chl,dental clinic in cancun,0,1,0,95
2024-09-25,2024-10-01,chl,how much are veneers in cancun,0,1,0,90
2024-09-25,2024-10-01,chl,veneers cost cancun,0,1,0,88
2024-09-25,2024-10-01,chl,veneers in mexico cancun,0,1,0,101
2024-10-02,2024-10-08,chl,cancun veneers cost,0,1,0,89
2024-10-09,2024-10-15,chl,veneers in mexico cancun,0,1,0,92
2024-10-16,2024-10-22,chl,dental clinic cancun,0,1,0,57
2024-10-23,2024-10-29,chl,dental clinic cancun photos,0,1,0,70
2024-10-30,2024-11-05,chl,dental clinic in cancun,0,1,0,94
2024-11-06,2024-11-12,chl,dental clinic cancun reviews,0,1,0,101
