start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,chl,cancun dental clinic,0,1,0,85
2024-05-01,2024-05-07,chl,dental clinic in cancun,0,1,0,74
2024-05-08,2024-05-14,chl,cancun dental clinic,0,1,0,59
2024-05-08,2024-05-14,chl,one destination clinic,0,1,0,5
2024-05-15,2024-05-21,chl,dental clinic cancun reviews,0,2,0,66
2024-05-22,2024-05-28,chl,dental clinic cancun,0,1,0,65
2024-05-29,2024-06-04,chl,cancun dentist reviews,0,1,0,83
2024-05-29,2024-06-04,chl,dental clinic cancun photos,0,1,0,69
2024-06-05,2024-06-11,chl,dental clinic cancun mexico,0,1,0,71
2024-06-12,2024-06-18,chl,dental clinic cancun photos,0,1,0,69
2024-06-19,2024-06-25,chl,cancun dentist reviews,0,1,0,84
2024-06-19,2024-06-25,chl,dental clinic cancun reviews,0,1,0,56
2024-06-26,2024-07-02,chl,dental clinic cancun,0,1,0,61
2024-06-26,2024-07-02,chl,dental clinics in cancun mexico,0,1,0,68
2024-06-26,2024-07-02,chl,one destination clinic cancun mx,0,1,0,9
2024-07-03,2024-07-09,chl,one destination clinic cancun,0,1,0,6
2024-07-03,2024-07-09,chl,why cancun for a dental trip new york resident,0,1,0,30
