start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-01,mex,globalcare,1,2,0.5,3.5
2024-05-01,2024-05-01,mex,dental implants in mexico,0,1,0,88
2024-05-02,2024-05-02,mex,best dental implants in mexico,0,1,0,99
2024-05-02,2024-05-02,mex,dental implants in mexico,0,1,0,88
2024-05-03,2024-05-03,mex,globalcare,0,1,0,1
2024-05-04,2024-05-04,mex,can i use my dental insurance in mexico,0,1,0,7
2024-05-04,2024-05-04,mex,global care,0,1,0,6
2024-05-05,2024-05-05,mex,dental implants in mexico,0,1,0,87
2024-05-05,2024-05-05,mex,enrique kogan,0,1,0,15
2024-05-05,2024-05-05,mex,global care agency,0,1,0,44
2024-05-05,2024-05-05,mex,mexico dental implants,0,1,0,89
2024-05-06,2024-05-06,mex,best dental implants in mexico,0,1,0,102
2024-05-06,2024-05-06,mex,dental implant mexico,0,1,0,86
2024-05-06,2024-05-06,mex,dental implants in mexico,0,1,0,86
2024-05-07,2024-05-07,mex,globalcare,1,1,1,1
2024-05-07,2024-05-07,mex,victor esponda,0,1,0,4
2024-05-08,2024-05-08,mex,globalcare,0,1,0,6
2024-05-09,2024-05-09,mex,can i use my dental insurance in mexico,0,1,0,6
2024-05-09,2024-05-09,mex,dental implants in mexico,0,1,0,102
2024-05-10,2024-05-10,mex,globalcare,1,2,0.5,5
2024-05-11,2024-05-11,mex,globalcare,0,2,0,6.5
2024-05-11,2024-05-11,mex,mexico dental implants,0,1,0,86
2024-05-12,2024-05-12,mex,globalcare,1,4,0.25,3.25
2024-05-12,2024-05-12,mex,global care,0,1,0,4
2024-05-13,2024-05-13,mex,global care,0,1,0,4
2024-05-14,2024-05-14,mex,dental implant mexico,0,1,0,88
2024-05-14,2024-05-14,mex,dentist in mexicali baja california,0,1,0,2
2024-05-14,2024-05-14,mex,global care,0,1,0,11
2024-05-15,2024-05-15,mex,victor esponda,0,1,0,26
2024-05-16,2024-05-16,mex,american dental plans,0,1,0,83
2024-05-16,2024-05-16,mex,dr. magallanes,0,1,0,7
2024-05-16,2024-05-16,mex,victor esponda,0,1,0,22
2024-05-17,2024-05-17,mex,dental implant mexico,0,1,0,82
2024-05-17,2024-05-17,mex,global care,0,1,0,4
2024-05-17,2024-05-17,mex,how to pay for dental work in mexico,0,1,0,64
2024-05-18,2024-05-18,mex,dentist mexico city,0,1,0,45
2024-05-18,2024-05-18,mex,global care,0,1,0,4
2024-05-19,2024-05-19,mex,dental insurance mexico,0,1,0,19
2024-05-20,2024-05-20,mex,dentist in los algodones,0,1,0,2
2024-05-21,2024-05-21,mex,dr esponda,0,1,0,30
2024-05-21,2024-05-21,mex,globalcare,0,1,0,4
2024-05-22,2024-05-22,mex,dental implant mexico,0,1,0,75
2024-05-22,2024-05-22,mex,do mexican dentists take american insurance,0,1,0,11
2024-05-23,2024-05-23,mex,globalcare,1,1,1,4
2024-05-24,2024-05-24,mex,global care industries,0,1,0,15
2024-05-24,2024-05-24,mex,wisdom tooth extraction cost,0,1,0,2
2024-05-25,2024-05-25,mex,dental scams,0,1,0,75
2024-05-26,2024-05-26,mex,globalcare,0,1,0,1
2024-05-27,2024-05-27,mex,global care,1,2,0.5,3.5
2024-05-28,2024-05-28,mex,global care,0,1,0,4
2024-05-29,2024-05-29,mex,can i use my dental insurance in mexico,0,2,0,8
2024-05-29,2024-05-29,mex,dental implants in mexico,0,1,0,76
2024-05-29,2024-05-29,mex,globalcare,0,1,0,5
2024-05-29,2024-05-29,mex,is it safe to get dental implants in mexico,0,1,0,39
2024-05-30,2024-05-30,mex,globalcare,0,1,0,4
2024-05-31,2024-05-31,mex,dental implants in mexico,0,1,0,64
2024-05-31,2024-05-31,mex,perion dental health center tijuana photos,0,1,0,9
2024-06-01,2024-06-01,mex,globalcare,0,1,0,5
2024-06-02,2024-06-02,mex,dental implants in méxico,0,1,0,77
2024-06-02,2024-06-02,mex,dr esponda,0,1,0,18
2024-06-02,2024-06-02,mex,global care,0,1,0,9
2024-06-02,2024-06-02,mex,how much is dental implants in mexico,0,1,0,99
2024-06-03,2024-06-03,mex,globalcare,1,2,0.5,3
2024-06-03,2024-06-03,mex,dental implants in mexico,0,1,0,85
2024-06-03,2024-06-03,mex,global care,0,1,0,10
2024-06-03,2024-06-03,mex,victor esponda,0,1,0,12
2024-06-04,2024-06-04,mex,globalcare,1,2,0.5,3
2024-06-04,2024-06-04,mex,dental implant surgery in mexico,0,1,0,96
2024-06-04,2024-06-04,mex,dental implants in mexico,0,1,0,100
2024-06-04,2024-06-04,mex,dr esponda,0,1,0,13
2024-06-04,2024-06-04,mex,how much for dental implants in mexico,0,1,0,98
2024-06-04,2024-06-04,mex,veneers in mexico,0,1,0,52
2024-06-05,2024-06-05,mex,globalcare,1,1,1,1
2024-06-05,2024-06-05,mex,cancun veneers,0,1,0,66
2024-06-05,2024-06-05,mex,global care,0,2,0,22
2024-06-05,2024-06-05,mex,global care network,0,1,0,8
2024-06-05,2024-06-05,mex,how much are dental implants in mexico,0,1,0,100
2024-06-05,2024-06-05,mex,is it safe to get veneers in mexico,0,1,0,8
2024-06-05,2024-06-05,mex,mexican implants,0,1,0,83
2024-06-05,2024-06-05,mex,veneers cancun mexico,0,1,0,54
2024-06-05,2024-06-05,mex,veneers in cancun,0,1,0,40
2024-06-05,2024-06-05,mex,veneers in mexico cost,0,1,0,36
2024-06-06,2024-06-06,mex,globalcare,1,1,1,1
2024-06-06,2024-06-06,mex,dental implants in mexico,0,1,0,69
2024-06-06,2024-06-06,mex,dental implants mexico,0,1,0,94
2024-06-06,2024-06-06,mex,dental veneers mexico cost,0,1,0,51
2024-06-06,2024-06-06,mex,porcelain veneers cost mexico,0,1,0,40
2024-06-06,2024-06-06,mex,veneers in mexico city,0,1,0,40
2024-06-07,2024-06-07,mex,veneers cancun,0,1,0,48
2024-06-07,2024-06-07,mex,veneers cancun cost,0,1,0,26
2024-06-07,2024-06-07,mex,veneers in tijuana cost,0,1,0,52
2024-06-08,2024-06-08,mex,dental care quotes,0,1,0,100
2024-06-08,2024-06-08,mex,dental implant in mexico,0,1,0,68
